row_id,code_id,q_id,split,sample_index,sample_seed,erased_indices,erased_count,peeling_residual,residual_size,stopping_failure,erased_rank,ambiguity_dim,rank_failure
code_n32_k16_cw3_006_q03,code_n32_k16_cw3_006,q03,validation,30,1171106592,"[3, 5, 8, 11, 14, 15, 16, 22, 23, 24, 27, 30, 31]",13,[],0,0,13,0,0
code_n32_k16_cw3_006_q03,code_n32_k16_cw3_006,q03,validation,31,1172106595,"[0, 10, 12, 19, 21, 25]",6,[],0,0,6,0,0
code_n32_k16_cw3_006_q03,code_n32_k16_cw3_006,q03,validation,32,1173106598,"[3, 5, 10, 19, 20, 21, 25, 26, 28, 29, 30, 31]",12,"[3, 5, 19, 20, 21, 25, 29, 30]",8,1,11,1,1
code_n32_k16_cw3_006_q03,code_n32_k16_cw3_006,q03,validation,33,1174106601,"[4, 5, 7, 8, 13, 15, 19, 24, 29]",9,[],0,0,9,0,0
code_n32_k16_cw3_006_q03,code_n32_k16_cw3_006,q03,validation,34,1175106604,"[0, 8, 10, 12, 14, 17, 19, 20, 25, 28, 29, 30]",12,"[14, 20, 25, 29, 30]",5,1,12,0,0
code_n32_k16_cw3_006_q03,code_n32_k16_cw3_006,q03,validation,35,1176106607,"[2, 3, 5, 9, 12, 13, 15, 16, 18, 21, 23, 24, 25, 26, 29]",15,"[2, 3, 5, 9, 13, 15, 16, 18, 21, 23, 24, 25, 26]",13,1,13,2,1
code_n32_k16_cw3_006_q03,code_n32_k16_cw3_006,q03,validation,36,1177106610,"[0, 8, 17, 20, 27, 29, 31]",7,[],0,0,7,0,0
code_n32_k16_cw3_006_q03,code_n32_k16_cw3_006,q03,validation,37,1178106613,"[2, 4, 5, 8, 10, 12, 15, 17, 21, 22, 24, 25, 26, 30]",14,"[5, 17, 21, 22, 26, 30]",6,1,14,0,0
code_n32_k16_cw3_006_q03,code_n32_k16_cw3_006,q03,validation,38,1179106616,"[1, 2, 7, 8, 9, 17, 18, 24, 29, 31]",10,[],0,0,10,0,0
code_n32_k16_cw3_006_q03,code_n32_k16_cw3_006,q03,validation,39,1180106619,"[1, 2, 4, 7, 12, 14, 20, 24, 30, 31]",10,[],0,0,10,0,0
code_n32_k16_cw3_006_q03,code_n32_k16_cw3_006,q03,validation,40,1181106622,"[0, 1, 7, 10, 11, 12, 13, 14, 18, 21, 23, 25]",12,"[7, 10, 11, 13, 14, 23, 25]",7,1,12,0,0
code_n32_k16_cw3_006_q03,code_n32_k16_cw3_006,q03,validation,41,1182106625,"[0, 5, 10, 14, 15, 17, 18, 19, 20, 21, 22, 23, 25, 27, 28, 29]",16,"[0, 5, 10, 14, 15, 17, 19, 20, 21, 22, 23, 25, 27, 29]",14,1,13,3,1
code_n32_k16_cw3_006_q03,code_n32_k16_cw3_006,q03,validation,42,1183106628,"[4, 6, 8, 12, 13, 14, 15, 21, 26, 28, 31]",11,"[4, 6, 8, 13, 14, 21, 26, 28, 31]",9,1,11,0,0
code_n32_k16_cw3_006_q03,code_n32_k16_cw3_006,q03,validation,43,1184106631,"[1, 2, 3, 4, 5, 10, 11, 15, 16, 23, 26, 28, 29]",13,"[2, 3, 5, 11, 15, 16, 23, 26, 28, 29]",10,1,13,0,0
code_n32_k16_cw3_006_q03,code_n32_k16_cw3_006,q03,validation,44,1185106634,"[6, 10, 13, 21, 22, 24, 28, 30]",8,[],0,0,8,0,0
code_n32_k16_cw3_006_q03,code_n32_k16_cw3_006,q03,validation,45,1186106637,"[1, 2, 4, 7, 9, 14, 17, 21, 22, 26, 27, 30]",12,"[1, 4, 7, 9, 17, 21, 22, 26, 27]",9,1,12,0,0
code_n32_k16_cw3_006_q03,code_n32_k16_cw3_006,q03,validation,46,1187106640,"[1, 3, 5, 8, 9, 10, 13, 15, 16, 18, 21]",11,[],0,0,11,0,0
code_n32_k16_cw3_006_q03,code_n32_k16_cw3_006,q03,validation,47,1188106643,"[0, 3, 6, 9, 16, 20, 21, 26, 27, 31]",10,[],0,0,10,0,0
code_n32_k16_cw3_006_q03,code_n32_k16_cw3_006,q03,validation,48,1189106646,"[2, 8, 9, 12, 15, 16, 17, 18, 22, 23, 27, 28, 29]",13,[],0,0,13,0,0
code_n32_k16_cw3_006_q03,code_n32_k16_cw3_006,q03,validation,49,1190106649,"[0, 5, 8, 14, 18, 20, 25, 30]",8,"[5, 14, 20, 25, 30]",5,1,8,0,0
code_n32_k16_cw3_006_q03,code_n32_k16_cw3_006,q03,validation,50,1191106652,"[4, 5, 7, 9, 13, 15, 16, 18, 23, 24, 26, 27, 28, 29, 30]",15,"[4, 7, 13, 15, 18, 23, 26, 27, 28, 29, 30]",11,1,14,1,1
code_n32_k16_cw3_006_q03,code_n32_k16_cw3_006,q03,validation,51,1192106655,"[2, 9, 11, 15, 24, 27, 29, 30, 31]",9,[],0,0,9,0,0
code_n32_k16_cw3_006_q03,code_n32_k16_cw3_006,q03,validation,52,1193106658,"[0, 2, 5, 6, 7, 8, 10, 23, 24]",9,[],0,0,9,0,0
code_n32_k16_cw3_006_q03,code_n32_k16_cw3_006,q03,validation,53,1194106661,"[1, 2, 4, 5, 6, 10, 11, 12, 14, 15, 16, 17, 18, 21, 22, 23, 30]",17,"[4, 5, 10, 11, 12, 14, 15, 16, 17, 18, 21, 22, 23, 30]",14,1,16,1,1
code_n32_k16_cw3_006_q03,code_n32_k16_cw3_006,q03,validation,54,1195106664,"[3, 5, 6, 7, 8, 9, 10, 12, 13, 14, 15, 16, 21, 25, 26]",15,"[6, 7, 8, 9, 10, 12, 13, 15, 16, 21, 25, 26]",12,1,15,0,0
code_n32_k16_cw3_006_q03,code_n32_k16_cw3_006,q03,validation,55,1196106667,"[0, 4, 8, 15, 18, 20, 24, 25]",8,[],0,0,8,0,0
code_n32_k16_cw3_006_q03,code_n32_k16_cw3_006,q03,validation,56,1197106670,"[0, 2, 3, 7, 11, 12, 22, 23, 25]",9,[],0,0,9,0,0
code_n32_k16_cw3_006_q03,code_n32_k16_cw3_006,q03,validation,57,1198106673,"[2, 5, 9, 11, 16, 19, 21, 22, 24, 25, 26, 27, 30, 31]",14,"[2, 5, 9, 16, 19, 21, 22, 24, 26, 30, 31]",11,1,14,0,0
code_n32_k16_cw3_006_q03,code_n32_k16_cw3_006,q03,validation,58,1199106676,"[8, 11, 14, 18, 20, 21, 24]",7,[],0,0,7,0,0
code_n32_k16_cw3_006_q03,code_n32_k16_cw3_006,q03,validation,59,1200106679,"[4, 7, 8, 14, 19, 22, 27, 29, 30]",9,[],0,0,9,0,0
code_n32_k16_cw3_006_q03,code_n32_k16_cw3_006,q03,validation,60,1201106682,"[0, 6, 7, 10, 11, 13, 14, 17, 18, 26, 29]",11,[],0,0,11,0,0
code_n32_k16_cw3_006_q03,code_n32_k16_cw3_006,q03,validation,61,1202106685,"[0, 2, 4, 9, 10, 11, 14, 15, 16, 18, 20, 24, 25, 27, 29]",15,"[0, 2, 4, 10, 11, 14, 15, 16, 18, 20, 25, 27, 29]",13,1,14,1,1
code_n32_k16_cw3_006_q03,code_n32_k16_cw3_006,q03,validation,62,1203106688,"[5, 11, 13, 15, 21, 27, 28, 30]",8,[],0,0,8,0,0
code_n32_k16_cw3_006_q03,code_n32_k16_cw3_006,q03,validation,63,1204106691,"[3, 4, 5, 11, 12, 15, 18, 21, 22, 24, 27, 28, 29, 30, 31]",15,"[3, 4, 5, 11, 12, 18, 21, 22, 24, 27, 28, 29, 30, 31]",14,1,12,3,1
code_n32_k16_cw3_006_q03,code_n32_k16_cw3_006,q03,validation,64,1205106694,"[0, 4, 8, 11, 12, 15, 18, 23, 24, 26, 27, 28, 29]",13,"[4, 11, 12, 15, 18, 23, 26, 27, 28, 29]",10,1,13,0,0
code_n32_k16_cw3_006_q03,code_n32_k16_cw3_006,q03,validation,65,1206106697,"[2, 3, 6, 7, 13, 15, 17, 26, 28, 29, 30, 31]",12,[],0,0,12,0,0
code_n32_k16_cw3_006_q03,code_n32_k16_cw3_006,q03,validation,66,1207106700,"[4, 5, 11, 12, 14, 21, 23, 29, 31]",9,"[5, 11, 12, 14, 21, 29]",6,1,9,0,0
code_n32_k16_cw3_006_q03,code_n32_k16_cw3_006,q03,validation,67,1208106703,"[0, 5, 6, 7, 12, 13, 14, 20, 22, 28]",10,[],0,0,10,0,0
code_n32_k16_cw3_006_q03,code_n32_k16_cw3_006,q03,validation,68,1209106706,"[0, 4, 7, 8, 11, 12, 15, 19, 20, 22, 26, 29]",12,"[0, 11, 12, 15, 19, 22, 26, 29]",8,1,12,0,0
code_n32_k16_cw3_006_q03,code_n32_k16_cw3_006,q03,validation,69,1210106709,"[1, 2, 4, 6, 8, 9, 10, 20, 23, 28]",10,[],0,0,10,0,0
code_n32_k16_cw3_006_q03,code_n32_k16_cw3_006,q03,validation,70,1211106712,"[0, 1, 2, 3, 6, 8, 9, 11, 15, 18, 21, 22, 25, 26, 30, 31]",16,"[0, 1, 2, 3, 9, 15, 18, 21, 22, 25, 26, 30, 31]",13,1,15,1,1
code_n32_k16_cw3_006_q03,code_n32_k16_cw3_006,q03,validation,71,1212106715,"[3, 4, 6, 7, 9, 11, 15, 16, 19, 20, 22, 23, 25, 27, 29, 30, 31]",17,"[3, 4, 7, 9, 11, 15, 16, 19, 20, 22, 23, 25, 27, 29, 30, 31]",16,1,16,1,1
code_n32_k16_cw3_006_q03,code_n32_k16_cw3_006,q03,validation,72,1213106718,"[1, 4, 5, 6, 13, 14, 16, 18, 20, 21, 22, 24, 27, 30]",14,[],0,0,14,0,0
code_n32_k16_cw3_006_q03,code_n32_k16_cw3_006,q03,validation,73,1214106721,"[3, 5, 8, 9, 11, 14, 16, 17, 18, 20, 21, 23, 25]",13,"[14, 16, 20, 21, 25]",5,1,13,0,0
code_n32_k16_cw3_006_q03,code_n32_k16_cw3_006,q03,validation,74,1215106724,"[0, 1, 3, 14, 15, 16, 17, 18, 23, 25, 27, 29, 31]",13,"[0, 1, 3, 14, 15, 16, 17, 18, 23, 25, 29, 31]",12,1,12,1,1
code_n32_k16_cw3_006_q03,code_n32_k16_cw3_006,q03,validation,75,1216106727,"[8, 15, 16, 18, 20, 22, 24, 29, 30]",9,[],0,0,9,0,0
code_n32_k16_cw3_006_q03,code_n32_k16_cw3_006,q03,validation,76,1217106730,"[0, 2, 3, 12, 16, 19, 22, 25, 29, 31]",10,[],0,0,10,0,0
code_n32_k16_cw3_006_q03,code_n32_k16_cw3_006,q03,validation,77,1218106733,"[2, 6, 8, 12, 18, 19, 21, 23, 24, 27]",10,[],0,0,10,0,0
code_n32_k16_cw3_006_q03,code_n32_k16_cw3_006,q03,validation,78,1219106736,"[1, 6, 7, 8, 9, 10, 12, 14, 16, 18, 29]",11,[],0,0,11,0,0
code_n32_k16_cw3_006_q03,code_n32_k16_cw3_006,q03,validation,79,1220106739,"[7, 9, 10, 11, 12, 14, 15, 16, 20, 22, 25, 27, 30]",13,"[7, 10, 11, 12, 14, 15, 16, 20, 25, 27, 30]",11,1,13,0,0
code_n32_k16_cw3_006_q03,code_n32_k16_cw3_006,q03,validation,80,1221106742,"[2, 7, 11, 17, 18, 20, 22, 25, 27, 28, 31]",11,[],0,0,11,0,0
code_n32_k16_cw3_006_q03,code_n32_k16_cw3_006,q03,validation,81,1222106745,"[0, 6, 7, 8, 12, 16, 19, 26, 29]",9,[],0,0,9,0,0
code_n32_k16_cw3_006_q03,code_n32_k16_cw3_006,q03,validation,82,1223106748,"[3, 4, 7, 10, 12, 14, 15, 24, 25, 28]",10,[],0,0,10,0,0
code_n32_k16_cw3_006_q03,code_n32_k16_cw3_006,q03,validation,83,1224106751,"[2, 7, 11, 14, 16, 20, 24, 26, 30]",9,[],0,0,9,0,0
code_n32_k16_cw3_006_q03,code_n32_k16_cw3_006,q03,validation,84,1225106754,"[0, 6, 7, 8, 9, 15, 16, 17, 20, 22, 24, 26, 29, 30]",14,"[15, 16, 17, 20, 22, 26, 29, 30]",8,1,14,0,0
code_n32_k16_cw3_006_q03,code_n32_k16_cw3_006,q03,validation,85,1226106757,"[0, 1, 2, 4, 7, 11, 13, 15, 22, 24, 28, 29]",12,"[0, 1, 2, 4, 7, 11, 13, 15, 22, 24, 28, 29]",12,1,12,0,0
code_n32_k16_cw3_006_q03,code_n32_k16_cw3_006,q03,validation,86,1227106760,"[0, 5, 7, 9, 10, 11, 13, 21, 22, 25, 28, 29, 30]",13,"[11, 28, 29, 30]",4,1,13,0,0
code_n32_k16_cw3_006_q03,code_n32_k16_cw3_006,q03,validation,87,1228106763,"[1, 3, 6, 8, 10, 19, 30, 31]",8,[],0,0,8,0,0
code_n32_k16_cw3_006_q03,code_n32_k16_cw3_006,q03,validation,88,1229106766,"[3, 4, 7, 9, 29, 31]",6,[],0,0,6,0,0
code_n32_k16_cw3_006_q03,code_n32_k16_cw3_006,q03,validation,89,1230106769,"[0, 1, 8, 14, 16, 18, 21, 23, 25, 26, 29, 30]",12,[],0,0,12,0,0
code_n32_k16_cw3_006_q03,code_n32_k16_cw3_006,q03,validation,90,1231106772,"[1, 2, 4, 6, 7, 8, 11, 12, 14, 17, 18, 19, 24, 28, 30, 31]",16,"[1, 2, 4, 6, 7, 8, 11, 12, 14, 17, 18, 19, 24, 28, 30, 31]",16,1,15,1,1
code_n32_k16_cw3_006_q03,code_n32_k16_cw3_006,q03,validation,91,1232106775,"[0, 12, 13, 21, 24, 26, 28, 29]",8,[],0,0,8,0,0
code_n32_k16_cw3_006_q03,code_n32_k16_cw3_006,q03,validation,92,1233106778,"[0, 1, 2, 7, 9, 14, 16, 17, 18, 19, 21, 22, 25, 26, 29]",15,"[0, 1, 2, 9, 16, 17, 18, 19, 21, 22, 25, 26]",12,1,13,2,1
code_n32_k16_cw3_006_q03,code_n32_k16_cw3_006,q03,validation,93,1234106781,"[2, 3, 13, 14, 15, 21, 22, 24, 25, 27, 28]",11,[],0,0,11,0,0
code_n32_k16_cw3_006_q03,code_n32_k16_cw3_006,q03,validation,94,1235106784,"[0, 1, 4, 5, 6, 10, 13, 15, 16, 18, 24, 25, 26, 31]",14,"[0, 1, 5, 13, 15, 16, 18, 24, 25, 26, 31]",11,1,14,0,0
code_n32_k16_cw3_006_q03,code_n32_k16_cw3_006,q03,validation,95,1236106787,"[1, 3, 4, 6, 9, 10, 11, 14, 16, 17, 19, 27, 29, 30, 31]",15,"[1, 3, 4, 9, 10, 11, 14, 16, 19, 27, 29, 30, 31]",13,1,14,1,1
code_n32_k16_cw3_006_q03,code_n32_k16_cw3_006,q03,validation,96,1237106790,"[1, 3, 5, 9, 12, 13, 16, 18, 30]",9,[],0,0,9,0,0
code_n32_k16_cw3_006_q03,code_n32_k16_cw3_006,q03,validation,97,1238106793,"[4, 6, 8, 10, 11, 12, 13, 14, 15, 16, 17, 22, 25, 27, 29, 30, 31]",17,"[4, 6, 8, 10, 11, 12, 13, 14, 15, 16, 17, 22, 25, 27, 29, 30, 31]",17,1,15,2,1
code_n32_k16_cw3_006_q03,code_n32_k16_cw3_006,q03,validation,98,1239106796,"[0, 3, 4, 14, 22, 27, 28, 29]",8,[],0,0,8,0,0
code_n32_k16_cw3_006_q03,code_n32_k16_cw3_006,q03,validation,99,1240106799,"[0, 4, 5, 6, 13, 14, 16, 19, 23]",9,[],0,0,9,0,0
code_n32_k16_cw3_006_q03,code_n32_k16_cw3_006,q03,validation,100,1241106802,"[4, 8, 11, 12, 13, 14, 16, 21, 22, 26, 31]",11,[],0,0,11,0,0
code_n32_k16_cw3_006_q03,code_n32_k16_cw3_006,q03,validation,101,1242106805,"[0, 1, 2, 3, 4, 5, 7, 8, 15, 21, 29, 30, 31]",13,[],0,0,13,0,0
code_n32_k16_cw3_006_q03,code_n32_k16_cw3_006,q03,validation,102,1243106808,"[0, 1, 2, 3, 7, 11, 15, 16, 17, 20, 21, 22, 25, 26, 27, 28, 31]",17,"[0, 1, 2, 3, 7, 11, 16, 17, 20, 21, 22, 25, 26, 27, 28, 31]",16,1,14,3,1
code_n32_k16_cw3_006_q03,code_n32_k16_cw3_006,q03,validation,103,1244106811,"[0, 6, 9, 11, 16, 22, 25, 27, 30]",9,[],0,0,9,0,0
code_n32_k16_cw3_006_q03,code_n32_k16_cw3_006,q03,validation,104,1245106814,"[0, 1, 9, 10, 17, 26, 27, 28, 29, 30]",10,[],0,0,10,0,0
code_n32_k16_cw3_006_q03,code_n32_k16_cw3_006,q03,validation,105,1246106817,"[1, 4, 5, 11, 19, 22, 24, 27, 30]",9,[],0,0,9,0,0
code_n32_k16_cw3_006_q03,code_n32_k16_cw3_006,q03,validation,106,1247106820,"[0, 1, 3, 7, 13, 15, 18, 21, 23, 31]",10,[],0,0,10,0,0
code_n32_k16_cw3_006_q03,code_n32_k16_cw3_006,q03,validation,107,1248106823,"[2, 3, 5, 7, 10, 11, 14, 17, 18, 21, 24, 27, 28, 29, 30]",15,"[2, 3, 5, 7, 10, 11, 14, 17, 21, 27, 28, 29, 30]",13,1,14,1,1
code_n32_k16_cw3_006_q03,code_n32_k16_cw3_006,q03,validation,108,1249106826,"[1, 4, 7, 13, 14, 18, 19, 20, 26]",9,"[4, 7, 13, 18, 26]",5,1,9,0,0
code_n32_k16_cw3_006_q03,code_n32_k16_cw3_006,q03,validation,109,1250106829,"[2, 6, 7, 13, 19, 20, 29]",7,[],0,0,7,0,0
code_n32_k16_cw3_006_q03,code_n32_k16_cw3_006,q03,validation,110,1251106832,"[0, 4, 7, 10, 14, 16, 17, 28, 29, 30, 31]",11,[],0,0,11,0,0
code_n32_k16_cw3_006_q03,code_n32_k16_cw3_006,q03,validation,111,1252106835,"[1, 4, 5, 7, 8, 9, 18, 19, 20, 24, 27, 31]",12,[],0,0,12,0,0
code_n32_k16_cw3_006_q03,code_n32_k16_cw3_006,q03,validation,112,1253106838,"[1, 2, 4, 7, 10, 13, 14, 17, 23, 25, 27, 28, 30]",13,[],0,0,13,0,0
code_n32_k16_cw3_006_q03,code_n32_k16_cw3_006,q03,validation,113,1254106841,"[1, 5, 6, 7, 10, 13, 14, 16, 17, 21, 22, 23, 24, 28, 31]",15,"[1, 7, 10, 13, 14, 16, 17, 21, 22, 28, 31]",11,1,14,1,1
code_n32_k16_cw3_006_q03,code_n32_k16_cw3_006,q03,validation,114,1255106844,"[0, 1, 10, 14, 16, 20, 27, 30]",8,[],0,0,8,0,0
code_n32_k16_cw3_006_q03,code_n32_k16_cw3_006,q03,validation,115,1256106847,"[2, 5, 9, 10, 11, 14, 16, 17, 19, 24, 26, 30, 31]",13,"[2, 5, 9, 16, 17, 19, 24, 26, 30, 31]",10,1,13,0,0
code_n32_k16_cw3_006_q03,code_n32_k16_cw3_006,q03,validation,116,1257106850,"[3, 8, 11, 14, 15, 18, 24, 26, 30]",9,[],0,0,9,0,0
code_n32_k16_cw3_006_q03,code_n32_k16_cw3_006,q03,validation,117,1258106853,"[0, 2, 5, 7, 8, 10, 11, 15, 17, 21, 24, 25, 26, 28, 29]",15,"[0, 2, 5, 7, 10, 11, 15, 17, 21, 25, 26, 28, 29]",13,1,14,1,1
code_n32_k16_cw3_006_q03,code_n32_k16_cw3_006,q03,validation,118,1259106856,"[2, 3, 5, 6, 7, 12, 19, 23, 24, 26, 28]",11,[],0,0,11,0,0
code_n32_k16_cw3_006_q03,code_n32_k16_cw3_006,q03,validation,119,1260106859,"[1, 4, 5, 6, 8, 9, 10, 12, 16, 19, 21, 22, 24, 28]",14,"[1, 4, 5, 6, 8, 9, 10, 12, 16, 19, 21, 22, 24]",13,1,14,0,0
code_n32_k16_cw3_006_q03,code_n32_k16_cw3_006,q03,validation,120,1261106862,"[0, 1, 5, 6, 8, 11, 15, 16, 21, 26]",10,[],0,0,10,0,0
code_n32_k16_cw3_006_q03,code_n32_k16_cw3_006,q03,validation,121,1262106865,"[3, 4, 5, 6, 9, 12, 14, 19, 22, 27]",10,[],0,0,10,0,0
code_n32_k16_cw3_006_q03,code_n32_k16_cw3_006,q03,validation,122,1263106868,"[0, 13, 15, 24, 29]",5,[],0,0,5,0,0
code_n32_k16_cw3_006_q03,code_n32_k16_cw3_006,q03,validation,123,1264106871,"[0, 2, 4, 9, 13, 14, 16, 20, 21, 22, 23, 24, 25, 28, 29]",15,"[0, 2, 13, 14, 16, 20, 21, 22, 23, 25]",10,1,15,0,0
code_n32_k16_cw3_006_q03,code_n32_k16_cw3_006,q03,validation,124,1265106874,"[8, 11, 12, 13, 14, 17, 22, 23, 25, 26, 27]",11,[],0,0,11,0,0
code_n32_k16_cw3_006_q03,code_n32_k16_cw3_006,q03,validation,125,1266106877,"[1, 2, 4, 6, 7, 11, 14, 26]",8,[],0,0,8,0,0
code_n32_k16_cw3_006_q03,code_n32_k16_cw3_006,q03,validation,126,1267106880,"[3, 8, 16, 18, 20, 23, 24, 26, 31]",9,[],0,0,9,0,0
code_n32_k16_cw3_006_q03,code_n32_k16_cw3_006,q03,validation,127,1268106883,"[1, 4, 5, 8, 10, 12, 17, 18, 20, 26, 31]",11,"[1, 4, 5, 10, 12, 17, 26, 31]",8,1,11,0,0
code_n32_k16_cw3_006_q03,code_n32_k16_cw3_006,q03,validation,128,1269106886,"[4, 8, 15, 16, 20, 21, 22, 25, 26]",9,[],0,0,9,0,0
code_n32_k16_cw3_006_q03,code_n32_k16_cw3_006,q03,validation,129,1270106889,"[3, 4, 5, 9, 10, 11, 12, 18, 21, 22, 23, 24, 25, 28]",14,"[3, 4, 5, 9, 10, 11, 12, 18, 21, 22, 23, 24, 25, 28]",14,1,13,1,1
code_n32_k16_cw3_006_q03,code_n32_k16_cw3_006,q03,validation,130,1271106892,"[0, 5, 7, 10, 11, 15, 16, 18, 20, 22, 25, 28, 30, 31]",14,"[5, 7, 10, 11, 15, 20, 25, 28, 30]",9,1,13,1,1
code_n32_k16_cw3_006_q03,code_n32_k16_cw3_006,q03,validation,131,1272106895,"[4, 5, 6, 7, 11, 12, 14, 18, 20, 22, 25, 26, 30]",13,"[4, 5, 7, 11, 12, 14, 18, 20, 22, 25, 26, 30]",12,1,13,0,0
code_n32_k16_cw3_006_q03,code_n32_k16_cw3_006,q03,validation,132,1273106898,"[2, 3, 8, 13, 15, 16, 21, 24, 25, 28, 31]",11,"[2, 3, 13, 16, 21, 24, 31]",7,1,11,0,0
code_n32_k16_cw3_006_q03,code_n32_k16_cw3_006,q03,validation,133,1274106901,"[9, 10, 11, 13, 15, 16, 20, 23, 24, 26, 29]",11,[],0,0,11,0,0
code_n32_k16_cw3_006_q03,code_n32_k16_cw3_006,q03,validation,134,1275106904,"[1, 2, 7, 17, 18, 20, 23, 26, 27, 29]",10,[],0,0,10,0,0
code_n32_k16_cw3_006_q03,code_n32_k16_cw3_006,q03,validation,135,1276106907,"[0, 4, 6, 8, 11, 12, 13, 17, 19, 20, 27, 29, 30]",13,[],0,0,13,0,0
code_n32_k16_cw3_006_q03,code_n32_k16_cw3_006,q03,validation,136,1277106910,"[0, 5, 6, 8, 13, 14, 16, 17, 20, 21, 22, 23, 31]",13,"[13, 14, 16, 17, 20, 21, 22, 23]",8,1,12,1,1
code_n32_k16_cw3_006_q03,code_n32_k16_cw3_006,q03,validation,137,1278106913,"[2, 4, 6, 9, 19, 20, 21, 22, 27, 29, 30]",11,[],0,0,11,0,0
code_n32_k16_cw3_006_q03,code_n32_k16_cw3_006,q03,validation,138,1279106916,"[1, 3, 9, 14, 18, 19, 20, 22, 23, 24, 26, 27, 28]",13,"[1, 3, 9, 14, 18, 19, 20, 22, 23, 24]",10,1,12,1,1
code_n32_k16_cw3_006_q03,code_n32_k16_cw3_006,q03,validation,139,1280106919,"[7, 8, 12, 14, 16, 19, 20, 21, 23, 31]",10,[],0,0,10,0,0
code_n32_k16_cw3_006_q03,code_n32_k16_cw3_006,q03,validation,140,1281106922,"[0, 3, 4, 5, 6, 8, 15, 17, 18, 19, 22, 23, 24, 29, 30]",15,"[5, 15, 17, 22, 23, 30]",6,1,14,1,1
code_n32_k16_cw3_006_q03,code_n32_k16_cw3_006,q03,validation,141,1282106925,"[1, 3, 6, 8, 12, 14, 19, 24, 25, 30, 31]",11,[],0,0,11,0,0
code_n32_k16_cw3_006_q03,code_n32_k16_cw3_006,q03,validation,142,1283106928,"[3, 4, 5, 7, 8, 11, 12, 18, 20, 21, 22, 23, 24, 28, 29]",15,"[5, 11, 12, 21, 28, 29]",6,1,15,0,0
code_n32_k16_cw3_006_q03,code_n32_k16_cw3_006,q03,validation,143,1284106931,"[1, 10, 11, 17, 18, 19, 21, 24, 28]",9,[],0,0,9,0,0
code_n32_k16_cw3_006_q03,code_n32_k16_cw3_006,q03,validation,144,1285106934,"[0, 2, 4, 5, 8, 9, 13, 17, 19, 20, 22, 28]",12,[],0,0,12,0,0
code_n32_k16_cw3_006_q03,code_n32_k16_cw3_006,q03,validation,145,1286106937,"[2, 3, 4, 6, 8, 9, 14, 15, 17, 28, 29]",11,[],0,0,11,0,0
code_n32_k16_cw3_006_q03,code_n32_k16_cw3_006,q03,validation,146,1287106940,"[1, 2, 6, 8, 10, 11, 12, 13, 19, 21, 22, 23, 24, 30]",14,"[1, 2, 6, 8, 10, 13, 19, 21, 22, 24]",10,1,14,0,0
code_n32_k16_cw3_006_q03,code_n32_k16_cw3_006,q03,validation,147,1288106943,"[1, 4, 7, 9, 12, 13, 14, 19, 20, 21, 22, 23, 24, 26, 28, 29]",16,"[1, 4, 7, 9, 12, 13, 14, 19, 21, 22, 24, 26, 28, 29]",14,1,15,1,1
code_n32_k16_cw3_006_q03,code_n32_k16_cw3_006,q03,validation,148,1289106946,"[2, 5, 6, 8, 12, 14, 16, 18, 21, 22, 25, 28]",12,[],0,0,12,0,0
code_n32_k16_cw3_006_q03,code_n32_k16_cw3_006,q03,validation,149,1290106949,"[2, 4, 5, 10, 11, 17, 20, 21, 26, 28]",10,[],0,0,10,0,0
code_n32_k16_cw3_006_q03,code_n32_k16_cw3_006,q03,validation,150,1291106952,"[3, 8, 9, 14, 15, 16, 25, 26, 30, 31]",10,[],0,0,10,0,0
code_n32_k16_cw3_006_q03,code_n32_k16_cw3_006,q03,validation,151,1292106955,"[0, 1, 7, 12, 14, 17, 19, 20, 23]",9,[],0,0,9,0,0
code_n32_k16_cw3_006_q03,code_n32_k16_cw3_006,q03,validation,152,1293106958,"[1, 10, 11, 12, 15, 16, 17, 21, 22, 24, 25, 26, 28, 29]",14,"[11, 12, 15, 16, 17, 21, 22, 25, 26, 28, 29]",11,1,14,0,0
code_n32_k16_cw3_006_q03,code_n32_k16_cw3_006,q03,validation,153,1294106961,"[1, 7, 13, 15, 16, 22, 24, 28, 30]",9,[],0,0,9,0,0
code_n32_k16_cw3_006_q03,code_n32_k16_cw3_006,q03,validation,154,1295106964,"[0, 4, 15, 18, 20, 21, 23, 25, 26, 27, 29, 30]",12,"[15, 20, 21, 23, 25, 26, 29, 30]",8,1,12,0,0
code_n32_k16_cw3_006_q03,code_n32_k16_cw3_006,q03,validation,155,1296106967,"[2, 4, 11, 13, 19, 27, 28]",7,[],0,0,7,0,0
code_n32_k16_cw3_006_q03,code_n32_k16_cw3_006,q03,validation,156,1297106970,"[2, 3, 4, 9, 12, 13, 14, 18, 19, 26, 27, 30, 31]",13,"[2, 4, 12, 13, 18, 19, 26, 27, 30]",9,1,12,1,1
code_n32_k16_cw3_006_q03,code_n32_k16_cw3_006,q03,validation,157,1298106973,"[0, 1, 3, 5, 7, 10, 11, 15, 20, 21, 22]",11,"[0, 3, 5, 7, 10, 11, 15, 20, 22]",9,1,10,1,1
code_n32_k16_cw3_006_q03,code_n32_k16_cw3_006,q03,validation,158,1299106976,"[1, 6, 10, 21, 24, 27, 28, 31]",8,[],0,0,8,0,0
